                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1751, True, 0.80, 9.50
       mppi-same-injected, 4096, 20, 5.9133, 225, 0.00107, 0.01839, 0.18271, 1752, False, 0.85, 1.00
                   ccmppi, 4096, 20, 4.0552, 254, 0.00216, 0.04205, 0.14991, 1753, False, 0.85, 1.00
       mppi-same-injected, 4096, 20, 5.8190, 218, 0.00121, 0.02096, 0.19493, 1754, False, 0.85, 1.50
                   ccmppi, 4096, 20, 4.1038, 203, 0.00225, 0.04184, 0.21775, 1755, False, 0.85, 1.50
       mppi-same-injected, 4096, 20, 6.3124, 176, 0.00114, 0.01530, 0.32181, 1756, False, 0.85, 2.00
                   ccmppi, 4096, 20, 3.7000, 32, 0.00309, 0.01087, 0.00000, 1757, True, 0.85, 2.00
       mppi-same-injected, 4096, 20, 6.1448, 178, 0.00118, 0.01751, 0.45301, 1758, False, 0.85, 2.50
                   ccmppi, 4096, 20, 4.2610, 194, 0.00244, 0.04032, 0.62153, 1759, False, 0.85, 2.50
       mppi-same-injected, 4096, 20, 6.0886, 183, 0.00126, 0.01766, 0.19406, 1760, False, 0.85, 3.00
                   ccmppi, 4096, 20, 4.2924, 171, 0.00239, 0.03539, 0.75604, 1761, False, 0.85, 3.00
       mppi-same-injected, 4096, 20, 7.3048, 169, 0.00114, 0.01016, 1.18720, 1762, False, 0.85, 3.50
                   ccmppi, 4096, 20, 4.2924, 180, 0.00245, 0.03518, 0.36182, 1763, False, 0.85, 3.50
       mppi-same-injected, 4096, 20, 6.5467, 153, 0.00117, 0.01373, 0.53364, 1764, False, 0.85, 4.00
                   ccmppi, 4096, 20, 4.2667, 174, 0.00240, 0.04116, 0.35178, 1765, False, 0.85, 4.00
       mppi-same-injected, 4096, 20, 6.2552, 142, 0.00120, 0.01565, 0.30136, 1766, False, 0.85, 4.50
                   ccmppi, 4096, 20, 5.3350, 61, 0.00301, 0.01609, 0.89447, 1767, True, 0.85, 4.50
       mppi-same-injected, 4096, 20, 6.4105, 146, 0.00123, 0.01493, 0.53898, 1768, False, 0.85, 5.00
                   ccmppi, 4096, 20, 4.8933, 89, 0.00258, 0.01828, 1.62360, 1769, True, 0.85, 5.00
       mppi-same-injected, 4096, 20, 6.4495, 142, 0.00121, 0.01425, 0.50640, 1770, False, 0.85, 5.50
                   ccmppi, 4096, 20, 4.7000, 53, 0.00289, 0.01610, 0.27178, 1771, True, 0.85, 5.50
       mppi-same-injected, 4096, 20, 6.5619, 143, 0.00119, 0.01325, 0.36996, 1772, False, 0.85, 6.00
                   ccmppi, 4096, 20, 6.2533, 86, 0.00311, 0.01322, 1.98134, 1773, True, 0.85, 6.00
       mppi-same-injected, 4096, 20, 6.2771, 144, 0.00123, 0.01511, 0.16679, 1774, False, 0.85, 6.50
                   ccmppi, 4096, 20, 9.6850, 100, 0.00206, 0.00498, 1.56776, 1775, True, 0.85, 6.50
