                   ccmppi, 4096, 20, 4.9276, 114, 0.00203, 0.02557, 0.55923, 1134, False, 0.65, 8.50
       mppi-same-injected, 4096, 20, 7.4853, 151, 0.00116, 0.00833, 1.11340, 1135, True, 0.65, 9.00
   mppi-same-terminal-cov, 4096, 20, 6.6280, 50, 0.00124, 0.00738, 2.43759, 1136, True, 0.65, 9.00
                   ccmppi, 4096, 20, 4.9648, 113, 0.00204, 0.02400, 0.48681, 1137, False, 0.65, 9.00
       mppi-same-injected, 4096, 20, 7.1743, 142, 0.00116, 0.01000, 0.75707, 1138, False, 0.65, 9.50
   mppi-same-terminal-cov, 4096, 20, 8.5160, 74, 0.00116, 0.00632, 2.30194, 1139, True, 0.65, 9.50
                   ccmppi, 4096, 20, 4.6914, 89, 0.00201, 0.02831, 0.39682, 1140, False, 0.65, 9.50
       mppi-same-injected, 4096, 20, 6.9019, 150, 0.00120, 0.01183, 0.92378, 1141, False, 0.65, 10.00
   mppi-same-terminal-cov, 4096, 20, 7.8343, 139, 0.00124, 0.00615, 1.55316, 1142, True, 0.65, 10.00
                   ccmppi, 4096, 20, 4.8267, 98, 0.00205, 0.02526, 0.45825, 1143, False, 0.65, 10.00
       mppi-same-injected, 4096, 20, 7.9125, 125, 0.00118, 0.00858, 1.82869, 1144, True, 0.70, 1.50
   mppi-same-terminal-cov, 4096, 20, 8.0033, 140, 0.00111, 0.00502, 4.30010, 1145, True, 0.70, 1.50
                   ccmppi, 4096, 20, 4.6990, 151, 0.00193, 0.02737, 0.30466, 1146, False, 0.70, 1.50
       mppi-same-injected, 4096, 20, 7.3520, 179, 0.00114, 0.01054, 1.95524, 1147, True, 0.70, 2.50
   mppi-same-terminal-cov, 4096, 20, 6.8633, 102, 0.00126, 0.00671, 2.36323, 1148, True, 0.70, 2.50
                   ccmppi, 4096, 20, 4.8095, 141, 0.00195, 0.02527, 0.33967, 1149, False, 0.70, 2.50
       mppi-same-injected, 4096, 20, 7.3914, 149, 0.00116, 0.00980, 1.57643, 1150, True, 0.70, 3.50
   mppi-same-terminal-cov, 4096, 20, 8.1450, 109, 0.00115, 0.00544, 1.56789, 1151, True, 0.70, 3.50
                   ccmppi, 4096, 20, 4.6743, 102, 0.00200, 0.02795, 0.28990, 1152, False, 0.70, 3.50
       mppi-same-injected, 4096, 20, 8.8975, 110, 0.00118, 0.00595, 2.19022, 1153, True, 0.70, 4.50
   mppi-same-terminal-cov, 4096, 20, 7.1371, 68, 0.00112, 0.00667, 2.45781, 1154, True, 0.70, 4.50
                   ccmppi, 4096, 20, 4.6571, 110, 0.00201, 0.02843, 0.23310, 1155, False, 0.70, 4.50
       mppi-same-injected, 4096, 20, 8.3636, 141, 0.00114, 0.00643, 2.01878, 1156, True, 0.70, 5.50
   mppi-same-terminal-cov, 4096, 20, 7.4771, 131, 0.00114, 0.00698, 1.40694, 1157, True, 0.70, 5.50
                   ccmppi, 4096, 20, 4.7419, 113, 0.00201, 0.02667, 0.47377, 1158, False, 0.70, 5.50
       mppi-same-injected, 4096, 20, 8.3111, 142, 0.00122, 0.00617, 1.67574, 1159, True, 0.70, 6.50
   mppi-same-terminal-cov, 4096, 20, 8.0629, 89, 0.00115, 0.00688, 2.14413, 1160, True, 0.70, 6.50
                   ccmppi, 4096, 20, 4.8648, 125, 0.00199, 0.02349, 0.53846, 1161, False, 0.70, 6.50
       mppi-same-injected, 4096, 20, 7.3044, 141, 0.00118, 0.00918, 1.01680, 1162, True, 0.70, 7.50
   mppi-same-terminal-cov, 4096, 20, 7.2714, 75, 0.00121, 0.00633, 2.35556, 1163, True, 0.70, 7.50
                   ccmppi, 4096, 20, 4.7486, 115, 0.00206, 0.02687, 0.40509, 1164, False, 0.70, 7.50
       mppi-same-injected, 4096, 20, 6.8619, 133, 0.00120, 0.01196, 0.87435, 1165, False, 0.70, 8.50
   mppi-same-terminal-cov, 4096, 20, 9.3100, 70, 0.00117, 0.00483, 2.27585, 1166, True, 0.70, 8.50
                   ccmppi, 4096, 20, 4.9552, 122, 0.00207, 0.02454, 0.51180, 1167, False, 0.70, 8.50
       mppi-same-injected, 4096, 20, 7.6277, 155, 0.00121, 0.00815, 1.23270, 1168, True, 0.70, 9.50
   mppi-same-terminal-cov, 4096, 20, 8.2967, 75, 0.00125, 0.00584, 1.65003, 1169, True, 0.70, 9.50
                   ccmppi, 4096, 20, 4.7343, 98, 0.00207, 0.02727, 0.42696, 1170, False, 0.70, 9.50
       mppi-same-injected, 4096, 20, 6.3219, 189, 0.00099, 0.01454, 0.14978, 1171, False, 0.75, 1.00
   mppi-same-terminal-cov, 4096, 20, 7.9660, 204, 0.00101, 0.00689, 2.29831, 1172, True, 0.75, 1.00
                   ccmppi, 4096, 20, 4.7248, 178, 0.00181, 0.02862, 0.32011, 1173, False, 0.75, 1.00
       mppi-same-injected, 4096, 20, 6.2305, 179, 0.00112, 0.01634, 0.32105, 1174, False, 0.75, 1.50
   mppi-same-terminal-cov, 4096, 20, 7.4829, 150, 0.00110, 0.00666, 4.02081, 1175, True, 0.75, 1.50
                   ccmppi, 4096, 20, 4.7610, 177, 0.00190, 0.02649, 0.45588, 1176, False, 0.75, 1.50
       mppi-same-injected, 4096, 20, 7.2862, 165, 0.00113, 0.01013, 1.69285, 1177, True, 0.75, 2.00
   mppi-same-terminal-cov, 4096, 20, 5.9975, 84, 0.00106, 0.01148, 1.82059, 1178, True, 0.75, 2.00
                   ccmppi, 4096, 20, 4.6638, 148, 0.00189, 0.02780, 0.31348, 1179, False, 0.75, 2.00
       mppi-same-injected, 4096, 20, 8.6333, 92, 0.00116, 0.00621, 1.73327, 1180, True, 0.75, 2.50
   mppi-same-terminal-cov, 4096, 20, 7.2833, 107, 0.00120, 0.00906, 1.44496, 1181, True, 0.75, 2.50
                   ccmppi, 4096, 20, 4.9362, 152, 0.00195, 0.02335, 0.48208, 1182, False, 0.75, 2.50
       mppi-same-injected, 4096, 20, 7.3444, 106, 0.00118, 0.00794, 2.87765, 1183, True, 0.75, 3.00
   mppi-same-terminal-cov, 4096, 20, 8.3825, 102, 0.00108, 0.00564, 1.84080, 1184, True, 0.75, 3.00
                   ccmppi, 4096, 20, 4.8467, 128, 0.00194, 0.02409, 0.39018, 1185, False, 0.75, 3.00
       mppi-same-injected, 4096, 20, 8.1317, 127, 0.00114, 0.00688, 1.70414, 1186, True, 0.75, 3.50
   mppi-same-terminal-cov, 4096, 20, 6.9067, 52, 0.00112, 0.00698, 2.54065, 1187, True, 0.75, 3.50
                   ccmppi, 4096, 20, 4.7400, 125, 0.00200, 0.02667, 0.35160, 1188, False, 0.75, 3.50
       mppi-same-injected, 4096, 20, 8.1554, 153, 0.00118, 0.00760, 1.91705, 1189, True, 0.75, 4.00
   mppi-same-terminal-cov, 4096, 20, 9.2000, 75, 0.00117, 0.00477, 2.15680, 1190, True, 0.75, 4.00
                   ccmppi, 4096, 20, 4.6838, 111, 0.00199, 0.02815, 0.23701, 1191, False, 0.75, 4.00
       mppi-same-injected, 4096, 20, 7.8843, 164, 0.00120, 0.00920, 2.18049, 1192, True, 0.75, 4.50
   mppi-same-terminal-cov, 4096, 20, 6.4960, 44, 0.00113, 0.00794, 2.63425, 1193, True, 0.75, 4.50
                   ccmppi, 4096, 20, 4.9514, 128, 0.00200, 0.02422, 0.47843, 1194, False, 0.75, 4.50
       mppi-same-injected, 4096, 20, 6.8133, 140, 0.00114, 0.01163, 0.33474, 1195, False, 0.75, 5.00
   mppi-same-terminal-cov, 4096, 20, 6.3700, 75, 0.00113, 0.01063, 1.93866, 1196, True, 0.75, 5.00
                   ccmppi, 4096, 20, 4.8295, 102, 0.00199, 0.02578, 0.52010, 1197, False, 0.75, 5.00
       mppi-same-injected, 4096, 20, 7.7043, 169, 0.00117, 0.00789, 3.30170, 1198, True, 0.75, 5.50
   mppi-same-terminal-cov, 4096, 20, 8.1950, 114, 0.00116, 0.00487, 1.12084, 1199, True, 0.75, 5.50
