       mppi-same-injected, 4096, 20, 3.6819, 95, 0.00188, 0.07084, 0.09560, 632, False, 5.00, 3.00
                   ccmppi, 4096, 20, 4.1429, 139, 0.00223, 0.02772, 0.22655, 633, False, 5.00, 3.00
       mppi-same-injected, 4096, 20, 3.7038, 85, 0.00189, 0.07121, 0.06035, 634, False, 5.00, 4.00
                   ccmppi, 4096, 20, 4.1276, 132, 0.00224, 0.02744, 0.26146, 635, False, 5.00, 4.00
       mppi-same-injected, 4096, 20, 3.6933, 82, 0.00189, 0.07103, 0.07791, 636, False, 5.00, 5.00
                   ccmppi, 4096, 20, 4.1629, 113, 0.00222, 0.02641, 0.35656, 637, False, 5.00, 5.00
       mppi-same-injected, 4096, 20, 3.6838, 84, 0.00194, 0.07101, 0.08432, 638, False, 5.00, 6.00
                   ccmppi, 4096, 20, 4.2210, 110, 0.00231, 0.02704, 0.37612, 639, False, 5.00, 6.00
       mppi-same-injected, 4096, 20, 3.6981, 86, 0.00201, 0.07070, 0.07404, 640, False, 5.00, 7.00
                   ccmppi, 4096, 20, 4.2238, 107, 0.00229, 0.02683, 0.33601, 641, False, 5.00, 7.00
       mppi-same-injected, 4096, 20, 3.6981, 83, 0.00198, 0.07095, 0.05377, 642, False, 5.00, 8.00
                   ccmppi, 4096, 20, 4.2657, 121, 0.00229, 0.02634, 0.38836, 643, False, 5.00, 8.00
       mppi-same-injected, 4096, 20, 3.6943, 81, 0.00197, 0.07080, 0.05628, 644, False, 5.00, 9.00
                   ccmppi, 4096, 20, 4.1743, 92, 0.00232, 0.02792, 0.22083, 645, False, 5.00, 9.00
       mppi-same-injected, 4096, 20, 3.7076, 81, 0.00199, 0.07044, 0.08847, 646, False, 5.00, 10.00
                   ccmppi, 4096, 20, 4.1276, 99, 0.00231, 0.02765, 0.20024, 647, False, 5.00, 10.00
       mppi-same-injected, 4096, 20, 3.7095, 79, 0.00197, 0.07102, 0.05972, 648, False, 5.00, 11.00
                   ccmppi, 4096, 20, 4.2619, 114, 0.00231, 0.02724, 0.37776, 649, False, 5.00, 11.00
       mppi-same-injected, 4096, 20, 3.6838, 82, 0.00195, 0.07093, 0.08610, 650, False, 5.00, 12.00
